group_id,report_id,bin_index,lower,upper,count,mean_confidence,accuracy,absolute_gap
GROUP-0d85df40911131ead8dc,P03-RELIABILITY-f4550968897ee48eb971,13,0.8666666666666667,0.9333333333333333,37,0.8997351174399423,0.7567567567567568,0.14297836068318548
GROUP-0d85df40911131ead8dc,P03-RELIABILITY-f4550968897ee48eb971,14,0.9333333333333333,1.0,27,0.9600032609072584,0.7777777777777778,0.18222548312948061
GROUP-8c1227801b90209833de,P03-RELIABILITY-7c725ad0c62823e5ac52,0,0.0,0.06666666666666667,0,,,
GROUP-8c1227801b90209833de,P03-RELIABILITY-7c725ad0c62823e5ac52,1,0.06666666666666667,0.13333333333333333,0,,,
GROUP-8c1227801b90209833de,P03-RELIABILITY-7c725ad0c62823e5ac52,2,0.13333333333333333,0.2,0,,,
GROUP-8c1227801b90209833de,P03-RELIABILITY-7c725ad0c62823e5ac52,3,0.2,0.26666666666666666,0,,,
GROUP-8c1227801b90209833de,P03-RELIABILITY-7c725ad0c62823e5ac52,4,0.26666666666666666,0.3333333333333333,0,,,
GROUP-8c1227801b90209833de,P03-RELIABILITY-7c725ad0c62823e5ac52,5,0.3333333333333333,0.4,0,,,
GROUP-8c1227801b90209833de,P03-RELIABILITY-7c725ad0c62823e5ac52,6,0.4,0.4666666666666667,0,,,
GROUP-8c1227801b90209833de,P03-RELIABILITY-7c725ad0c62823e5ac52,7,0.4666666666666667,0.5333333333333333,23,0.5119308110833773,0.5217391304347826,0.009808319351405248
GROUP-8c1227801b90209833de,P03-RELIABILITY-7c725ad0c62823e5ac52,8,0.5333333333333333,0.6,31,0.5661614588802655,0.5161290322580645,0.050032426622200976
GROUP-8c1227801b90209833de,P03-RELIABILITY-7c725ad0c62823e5ac52,9,0.6,0.6666666666666666,38,0.6322977713042391,0.5789473684210527,0.05335040288318649
GROUP-8c1227801b90209833de,P03-RELIABILITY-7c725ad0c62823e5ac52,10,0.6666666666666666,0.7333333333333333,35,0.6935495498593369,0.4857142857142857,0.2078352641450512
GROUP-8c1227801b90209833de,P03-RELIABILITY-7c725ad0c62823e5ac52,11,0.7333333333333333,0.8,29,0.767012741591889,0.41379310344827586,0.3532196381436132
GROUP-8c1227801b90209833de,P03-RELIABILITY-7c725ad0c62823e5ac52,12,0.8,0.8666666666666667,44,0.8347400194073636,0.5454545454545454,0.28928547395281823
GROUP-8c1227801b90209833de,P03-RELIABILITY-7c725ad0c62823e5ac52,13,0.8666666666666667,0.9333333333333333,45,0.901433488756515,0.6,0.301433488756515
GROUP-8c1227801b90209833de,P03-RELIABILITY-7c725ad0c62823e5ac52,14,0.9333333333333333,1.0,43,0.9600423414718443,0.7209302325581395,0.23911210891370482
GROUP-7ce7eea66c8a2778f0f5,P03-RELIABILITY-cded2316429f25d8df50,0,0.0,0.06666666666666667,0,,,
GROUP-7ce7eea66c8a2778f0f5,P03-RELIABILITY-cded2316429f25d8df50,1,0.06666666666666667,0.13333333333333333,0,,,
GROUP-7ce7eea66c8a2778f0f5,P03-RELIABILITY-cded2316429f25d8df50,2,0.13333333333333333,0.2,0,,,
GROUP-7ce7eea66c8a2778f0f5,P03-RELIABILITY-cded2316429f25d8df50,3,0.2,0.26666666666666666,0,,,
GROUP-7ce7eea66c8a2778f0f5,P03-RELIABILITY-cded2316429f25d8df50,4,0.26666666666666666,0.3333333333333333,0,,,
GROUP-7ce7eea66c8a2778f0f5,P03-RELIABILITY-cded2316429f25d8df50,5,0.3333333333333333,0.4,0,,,
GROUP-7ce7eea66c8a2778f0f5,P03-RELIABILITY-cded2316429f25d8df50,6,0.4,0.4666666666666667,0,,,
GROUP-7ce7eea66c8a2778f0f5,P03-RELIABILITY-cded2316429f25d8df50,7,0.4666666666666667,0.5333333333333333,288,0.5002764404430937,0.5173611111111112,0.017084670668017443
GROUP-7ce7eea66c8a2778f0f5,P03-RELIABILITY-cded2316429f25d8df50,8,0.5333333333333333,0.6,0,,,
GROUP-7ce7eea66c8a2778f0f5,P03-RELIABILITY-cded2316429f25d8df50,9,0.6,0.6666666666666666,0,,,
GROUP-7ce7eea66c8a2778f0f5,P03-RELIABILITY-cded2316429f25d8df50,10,0.6666666666666666,0.7333333333333333,0,,,
GROUP-7ce7eea66c8a2778f0f5,P03-RELIABILITY-cded2316429f25d8df50,11,0.7333333333333333,0.8,0,,,
GROUP-7ce7eea66c8a2778f0f5,P03-RELIABILITY-cded2316429f25d8df50,12,0.8,0.8666666666666667,0,,,
GROUP-7ce7eea66c8a2778f0f5,P03-RELIABILITY-cded2316429f25d8df50,13,0.8666666666666667,0.9333333333333333,0,,,
GROUP-7ce7eea66c8a2778f0f5,P03-RELIABILITY-cded2316429f25d8df50,14,0.9333333333333333,1.0,0,,,
GROUP-6131b6dd0c40800fa8c1,P03-RELIABILITY-74434679d52c3e8ffed6,0,0.0,0.06666666666666667,0,,,
GROUP-6131b6dd0c40800fa8c1,P03-RELIABILITY-74434679d52c3e8ffed6,1,0.06666666666666667,0.13333333333333333,0,,,
GROUP-6131b6dd0c40800fa8c1,P03-RELIABILITY-74434679d52c3e8ffed6,2,0.13333333333333333,0.2,0,,,
GROUP-6131b6dd0c40800fa8c1,P03-RELIABILITY-74434679d52c3e8ffed6,3,0.2,0.26666666666666666,0,,,
GROUP-6131b6dd0c40800fa8c1,P03-RELIABILITY-74434679d52c3e8ffed6,4,0.26666666666666666,0.3333333333333333,0,,,
GROUP-6131b6dd0c40800fa8c1,P03-RELIABILITY-74434679d52c3e8ffed6,5,0.3333333333333333,0.4,0,,,
GROUP-6131b6dd0c40800fa8c1,P03-RELIABILITY-74434679d52c3e8ffed6,6,0.4,0.4666666666666667,0,,,
GROUP-6131b6dd0c40800fa8c1,P03-RELIABILITY-74434679d52c3e8ffed6,7,0.4666666666666667,0.5333333333333333,30,0.5161679461670782,0.5333333333333333,0.017165387166255153
GROUP-6131b6dd0c40800fa8c1,P03-RELIABILITY-74434679d52c3e8ffed6,8,0.5333333333333333,0.6,47,0.566602270716629,0.574468085106383,0.007865814389753978
GROUP-6131b6dd0c40800fa8c1,P03-RELIABILITY-74434679d52c3e8ffed6,9,0.6,0.6666666666666666,54,0.6344196850168972,0.48148148148148145,0.1529382035354157
GROUP-6131b6dd0c40800fa8c1,P03-RELIABILITY-74434679d52c3e8ffed6,10,0.6666666666666666,0.7333333333333333,39,0.7018262868499151,0.5128205128205128,0.18900577402940233
GROUP-6131b6dd0c40800fa8c1,P03-RELIABILITY-74434679d52c3e8ffed6,11,0.7333333333333333,0.8,40,0.7666931509338761,0.55,0.2166931509338761
GROUP-6131b6dd0c40800fa8c1,P03-RELIABILITY-74434679d52c3e8ffed6,12,0.8,0.8666666666666667,34,0.8340922318614652,0.6176470588235294,0.21644517303793576
GROUP-6131b6dd0c40800fa8c1,P03-RELIABILITY-74434679d52c3e8ffed6,13,0.8666666666666667,0.9333333333333333,29,0.899089666284153,0.4827586206896552,0.4163310455944978
GROUP-6131b6dd0c40800fa8c1,P03-RELIABILITY-74434679d52c3e8ffed6,14,0.9333333333333333,1.0,15,0.9595190986234388,0.6,0.3595190986234388
GROUP-a0ec79ccb257268714af,P03-RELIABILITY-41452dab157dea9f48e0,0,0.0,0.06666666666666667,0,,,
GROUP-a0ec79ccb257268714af,P03-RELIABILITY-41452dab157dea9f48e0,1,0.06666666666666667,0.13333333333333333,0,,,
GROUP-a0ec79ccb257268714af,P03-RELIABILITY-41452dab157dea9f48e0,2,0.13333333333333333,0.2,0,,,
GROUP-a0ec79ccb257268714af,P03-RELIABILITY-41452dab157dea9f48e0,3,0.2,0.26666666666666666,0,,,
GROUP-a0ec79ccb257268714af,P03-RELIABILITY-41452dab157dea9f48e0,4,0.26666666666666666,0.3333333333333333,0,,,
GROUP-a0ec79ccb257268714af,P03-RELIABILITY-41452dab157dea9f48e0,5,0.3333333333333333,0.4,0,,,
GROUP-a0ec79ccb257268714af,P03-RELIABILITY-41452dab157dea9f48e0,6,0.4,0.4666666666666667,0,,,
GROUP-a0ec79ccb257268714af,P03-RELIABILITY-41452dab157dea9f48e0,7,0.4666666666666667,0.5333333333333333,21,0.5130488106647798,0.42857142857142855,0.08447738209335126
GROUP-a0ec79ccb257268714af,P03-RELIABILITY-41452dab157dea9f48e0,8,0.5333333333333333,0.6,50,0.5698456628054331,0.52,0.04984566280543312
GROUP-a0ec79ccb257268714af,P03-RELIABILITY-41452dab157dea9f48e0,9,0.6,0.6666666666666666,61,0.6337055197479307,0.4262295081967213,0.20747601155120937
GROUP-a0ec79ccb257268714af,P03-RELIABILITY-41452dab157dea9f48e0,10,0.6666666666666666,0.7333333333333333,45,0.6973375023592717,0.6444444444444445,0.052893057914827235
GROUP-a0ec79ccb257268714af,P03-RELIABILITY-41452dab157dea9f48e0,11,0.7333333333333333,0.8,39,0.7695948982665816,0.48717948717948717,0.2824154110870944
GROUP-a0ec79ccb257268714af,P03-RELIABILITY-41452dab157dea9f48e0,12,0.8,0.8666666666666667,37,0.8341499438727482,0.6756756756756757,0.15847426819707255
GROUP-a0ec79ccb257268714af,P03-RELIABILITY-41452dab157dea9f48e0,13,0.8666666666666667,0.9333333333333333,29,0.9031136396573615,0.6896551724137931,0.21345846724356832
GROUP-a0ec79ccb257268714af,P03-RELIABILITY-41452dab157dea9f48e0,14,0.9333333333333333,1.0,6,0.9615472305459347,0.6666666666666666,0.2948805638792681
GROUP-af0e2423a6cd239ceaeb,P03-RELIABILITY-9ec87ef8011be614434b,0,0.0,0.06666666666666667,0,,,
GROUP-af0e2423a6cd239ceaeb,P03-RELIABILITY-9ec87ef8011be614434b,1,0.06666666666666667,0.13333333333333333,0,,,
GROUP-af0e2423a6cd239ceaeb,P03-RELIABILITY-9ec87ef8011be614434b,2,0.13333333333333333,0.2,0,,,
GROUP-af0e2423a6cd239ceaeb,P03-RELIABILITY-9ec87ef8011be614434b,3,0.2,0.26666666666666666,0,,,
GROUP-af0e2423a6cd239ceaeb,P03-RELIABILITY-9ec87ef8011be614434b,4,0.26666666666666666,0.3333333333333333,0,,,
GROUP-af0e2423a6cd239ceaeb,P03-RELIABILITY-9ec87ef8011be614434b,5,0.3333333333333333,0.4,0,,,
GROUP-af0e2423a6cd239ceaeb,P03-RELIABILITY-9ec87ef8011be614434b,6,0.4,0.4666666666666667,0,,,
GROUP-af0e2423a6cd239ceaeb,P03-RELIABILITY-9ec87ef8011be614434b,7,0.4666666666666667,0.5333333333333333,288,0.5009400584611515,0.4722222222222222,0.028717836238929317
GROUP-af0e2423a6cd239ceaeb,P03-RELIABILITY-9ec87ef8011be614434b,8,0.5333333333333333,0.6,0,,,
GROUP-af0e2423a6cd239ceaeb,P03-RELIABILITY-9ec87ef8011be614434b,9,0.6,0.6666666666666666,0,,,
GROUP-af0e2423a6cd239ceaeb,P03-RELIABILITY-9ec87ef8011be614434b,10,0.6666666666666666,0.7333333333333333,0,,,
GROUP-af0e2423a6cd239ceaeb,P03-RELIABILITY-9ec87ef8011be614434b,11,0.7333333333333333,0.8,0,,,
GROUP-af0e2423a6cd239ceaeb,P03-RELIABILITY-9ec87ef8011be614434b,12,0.8,0.8666666666666667,0,,,
GROUP-af0e2423a6cd239ceaeb,P03-RELIABILITY-9ec87ef8011be614434b,13,0.8666666666666667,0.9333333333333333,0,,,
GROUP-af0e2423a6cd239ceaeb,P03-RELIABILITY-9ec87ef8011be614434b,14,0.9333333333333333,1.0,0,,,
GROUP-73a0b51053a7f2cfd9db,P03-RELIABILITY-dc23f898db79c114ef46,0,0.0,0.06666666666666667,0,,,
GROUP-73a0b51053a7f2cfd9db,P03-RELIABILITY-dc23f898db79c114ef46,1,0.06666666666666667,0.13333333333333333,0,,,
GROUP-73a0b51053a7f2cfd9db,P03-RELIABILITY-dc23f898db79c114ef46,2,0.13333333333333333,0.2,0,,,
GROUP-73a0b51053a7f2cfd9db,P03-RELIABILITY-dc23f898db79c114ef46,3,0.2,0.26666666666666666,0,,,
GROUP-73a0b51053a7f2cfd9db,P03-RELIABILITY-dc23f898db79c114ef46,4,0.26666666666666666,0.3333333333333333,0,,,
GROUP-73a0b51053a7f2cfd9db,P03-RELIABILITY-dc23f898db79c114ef46,5,0.3333333333333333,0.4,0,,,
GROUP-73a0b51053a7f2cfd9db,P03-RELIABILITY-dc23f898db79c114ef46,6,0.4,0.4666666666666667,0,,,
GROUP-73a0b51053a7f2cfd9db,P03-RELIABILITY-dc23f898db79c114ef46,7,0.4666666666666667,0.5333333333333333,10,0.5138048738444251,0.4,0.11380487384442506
GROUP-73a0b51053a7f2cfd9db,P03-RELIABILITY-dc23f898db79c114ef46,8,0.5333333333333333,0.6,32,0.5641565819566922,0.5,0.06415658195669216
GROUP-73a0b51053a7f2cfd9db,P03-RELIABILITY-dc23f898db79c114ef46,9,0.6,0.6666666666666666,23,0.6324101203376626,0.6521739130434783,0.01976379270581563
GROUP-73a0b51053a7f2cfd9db,P03-RELIABILITY-dc23f898db79c114ef46,10,0.6666666666666666,0.7333333333333333,20,0.6964000853717279,0.5,0.19640008537172793
GROUP-73a0b51053a7f2cfd9db,P03-RELIABILITY-dc23f898db79c114ef46,11,0.7333333333333333,0.8,27,0.7666002091962106,0.37037037037037035,0.3962298388258403
GROUP-73a0b51053a7f2cfd9db,P03-RELIABILITY-dc23f898db79c114ef46,12,0.8,0.8666666666666667,35,0.8355086051156981,0.5428571428571428,0.2926514622585553
GROUP-73a0b51053a7f2cfd9db,P03-RELIABILITY-dc23f898db79c114ef46,13,0.8666666666666667,0.9333333333333333,44,0.90368075043563,0.5681818181818182,0.3354989322538118
GROUP-73a0b51053a7f2cfd9db,P03-RELIABILITY-dc23f898db79c114ef46,14,0.9333333333333333,1.0,97,0.9730569289101216,0.5567010309278351,0.41635589798228656
GROUP-aa621acdc4c487000a8f,P03-RELIABILITY-858ea02f843337bc0dee,0,0.0,0.06666666666666667,0,,,
GROUP-aa621acdc4c487000a8f,P03-RELIABILITY-858ea02f843337bc0dee,1,0.06666666666666667,0.13333333333333333,0,,,
GROUP-aa621acdc4c487000a8f,P03-RELIABILITY-858ea02f843337bc0dee,2,0.13333333333333333,0.2,0,,,
GROUP-aa621acdc4c487000a8f,P03-RELIABILITY-858ea02f843337bc0dee,3,0.2,0.26666666666666666,0,,,
GROUP-aa621acdc4c487000a8f,P03-RELIABILITY-858ea02f843337bc0dee,4,0.26666666666666666,0.3333333333333333,0,,,
GROUP-aa621acdc4c487000a8f,P03-RELIABILITY-858ea02f843337bc0dee,5,0.3333333333333333,0.4,0,,,
GROUP-aa621acdc4c487000a8f,P03-RELIABILITY-858ea02f843337bc0dee,6,0.4,0.4666666666666667,0,,,
GROUP-aa621acdc4c487000a8f,P03-RELIABILITY-858ea02f843337bc0dee,7,0.4666666666666667,0.5333333333333333,48,0.5182762123272818,0.4583333333333333,0.05994287899394851
GROUP-aa621acdc4c487000a8f,P03-RELIABILITY-858ea02f843337bc0dee,8,0.5333333333333333,0.6,82,0.5695971674084199,0.5975609756097561,0.02796380820133615
GROUP-aa621acdc4c487000a8f,P03-RELIABILITY-858ea02f843337bc0dee,9,0.6,0.6666666666666666,69,0.6329332117578849,0.5942028985507246,0.03873031320716025
GROUP-aa621acdc4c487000a8f,P03-RELIABILITY-858ea02f843337bc0dee,10,0.6666666666666666,0.7333333333333333,63,0.6978158713725993,0.5714285714285714,0.12638729994402786
GROUP-aa621acdc4c487000a8f,P03-RELIABILITY-858ea02f843337bc0dee,11,0.7333333333333333,0.8,19,0.7582731786621251,0.631578947368421,0.12669423129370405
GROUP-aa621acdc4c487000a8f,P03-RELIABILITY-858ea02f843337bc0dee,12,0.8,0.8666666666666667,6,0.8302010877078486,0.8333333333333334,0.003132245625484753
GROUP-aa621acdc4c487000a8f,P03-RELIABILITY-858ea02f843337bc0dee,13,0.8666666666666667,0.9333333333333333,1,0.9239604269892555,0.0,0.9239604269892555
GROUP-aa621acdc4c487000a8f,P03-RELIABILITY-858ea02f843337bc0dee,14,0.9333333333333333,1.0,0,,,
GROUP-31c8e21f65340a7acffa,P03-RELIABILITY-06fd0392acaf11140e52,0,0.0,0.06666666666666667,0,,,
GROUP-31c8e21f65340a7acffa,P03-RELIABILITY-06fd0392acaf11140e52,1,0.06666666666666667,0.13333333333333333,0,,,
GROUP-31c8e21f65340a7acffa,P03-RELIABILITY-06fd0392acaf11140e52,2,0.13333333333333333,0.2,0,,,
GROUP-31c8e21f65340a7acffa,P03-RELIABILITY-06fd0392acaf11140e52,3,0.2,0.26666666666666666,0,,,
GROUP-31c8e21f65340a7acffa,P03-RELIABILITY-06fd0392acaf11140e52,4,0.26666666666666666,0.3333333333333333,0,,,
GROUP-31c8e21f65340a7acffa,P03-RELIABILITY-06fd0392acaf11140e52,5,0.3333333333333333,0.4,0,,,
GROUP-31c8e21f65340a7acffa,P03-RELIABILITY-06fd0392acaf11140e52,6,0.4,0.4666666666666667,0,,,
GROUP-31c8e21f65340a7acffa,P03-RELIABILITY-06fd0392acaf11140e52,7,0.4666666666666667,0.5333333333333333,13,0.5188104072295111,0.6153846153846154,0.09657420815510431
GROUP-31c8e21f65340a7acffa,P03-RELIABILITY-06fd0392acaf11140e52,8,0.5333333333333333,0.6,35,0.5685449084681159,0.4,0.16854490846811587
GROUP-31c8e21f65340a7acffa,P03-RELIABILITY-06fd0392acaf11140e52,9,0.6,0.6666666666666666,33,0.6335005049461293,0.45454545454545453,0.17895505040067478
GROUP-31c8e21f65340a7acffa,P03-RELIABILITY-06fd0392acaf11140e52,10,0.6666666666666666,0.7333333333333333,48,0.7005669969545812,0.5416666666666666,0.15890033028791462
GROUP-31c8e21f65340a7acffa,P03-RELIABILITY-06fd0392acaf11140e52,11,0.7333333333333333,0.8,35,0.7662258358960274,0.45714285714285713,0.3090829787531703
GROUP-31c8e21f65340a7acffa,P03-RELIABILITY-06fd0392acaf11140e52,12,0.8,0.8666666666666667,43,0.8315644682497939,0.5348837209302325,0.2966807473195614
GROUP-31c8e21f65340a7acffa,P03-RELIABILITY-06fd0392acaf11140e52,13,0.8666666666666667,0.9333333333333333,45,0.898131881444072,0.6222222222222222,0.27590965922184973
GROUP-31c8e21f65340a7acffa,P03-RELIABILITY-06fd0392acaf11140e52,14,0.9333333333333333,1.0,36,0.9574935031452814,0.6388888888888888,0.3186046142563925
GROUP-036831faee28efb9cdd1,P03-RELIABILITY-cdbb62269516267da28b,0,0.0,0.06666666666666667,0,,,
GROUP-036831faee28efb9cdd1,P03-RELIABILITY-cdbb62269516267da28b,1,0.06666666666666667,0.13333333333333333,0,,,
GROUP-036831faee28efb9cdd1,P03-RELIABILITY-cdbb62269516267da28b,2,0.13333333333333333,0.2,0,,,
GROUP-036831faee28efb9cdd1,P03-RELIABILITY-cdbb62269516267da28b,3,0.2,0.26666666666666666,0,,,
GROUP-036831faee28efb9cdd1,P03-RELIABILITY-cdbb62269516267da28b,4,0.26666666666666666,0.3333333333333333,0,,,
GROUP-036831faee28efb9cdd1,P03-RELIABILITY-cdbb62269516267da28b,5,0.3333333333333333,0.4,0,,,
GROUP-036831faee28efb9cdd1,P03-RELIABILITY-cdbb62269516267da28b,6,0.4,0.4666666666666667,0,,,
GROUP-036831faee28efb9cdd1,P03-RELIABILITY-cdbb62269516267da28b,7,0.4666666666666667,0.5333333333333333,30,0.5170235579850945,0.6333333333333333,0.11630977534823883
GROUP-036831faee28efb9cdd1,P03-RELIABILITY-cdbb62269516267da28b,8,0.5333333333333333,0.6,60,0.5688096083674085,0.48333333333333334,0.08547627503407512
GROUP-036831faee28efb9cdd1,P03-RELIABILITY-cdbb62269516267da28b,9,0.6,0.6666666666666666,66,0.6302249751765494,0.5151515151515151,0.11507346002503427
GROUP-036831faee28efb9cdd1,P03-RELIABILITY-cdbb62269516267da28b,10,0.6666666666666666,0.7333333333333333,53,0.6950739362593212,0.39622641509433965,0.2988475211649816
GROUP-036831faee28efb9cdd1,P03-RELIABILITY-cdbb62269516267da28b,11,0.7333333333333333,0.8,57,0.7607748481107756,0.5789473684210527,0.1818274796897229
GROUP-036831faee28efb9cdd1,P03-RELIABILITY-cdbb62269516267da28b,12,0.8,0.8666666666666667,19,0.814648377229117,0.5263157894736842,0.2883325877554328
GROUP-036831faee28efb9cdd1,P03-RELIABILITY-cdbb62269516267da28b,13,0.8666666666666667,0.9333333333333333,3,0.8848777462625699,0.3333333333333333,0.5515444129292366
GROUP-036831faee28efb9cdd1,P03-RELIABILITY-cdbb62269516267da28b,14,0.9333333333333333,1.0,0,,,
GROUP-b74aac907d81554ddc06,P03-RELIABILITY-9145271211469a4b3ee1,0,0.0,0.06666666666666667,0,,,
GROUP-b74aac907d81554ddc06,P03-RELIABILITY-9145271211469a4b3ee1,1,0.06666666666666667,0.13333333333333333,0,,,
GROUP-b74aac907d81554ddc06,P03-RELIABILITY-9145271211469a4b3ee1,2,0.13333333333333333,0.2,0,,,
GROUP-b74aac907d81554ddc06,P03-RELIABILITY-9145271211469a4b3ee1,3,0.2,0.26666666666666666,0,,,
GROUP-b74aac907d81554ddc06,P03-RELIABILITY-9145271211469a4b3ee1,4,0.26666666666666666,0.3333333333333333,0,,,
GROUP-b74aac907d81554ddc06,P03-RELIABILITY-9145271211469a4b3ee1,5,0.3333333333333333,0.4,0,,,
GROUP-b74aac907d81554ddc06,P03-RELIABILITY-9145271211469a4b3ee1,6,0.4,0.4666666666666667,0,,,
GROUP-b74aac907d81554ddc06,P03-RELIABILITY-9145271211469a4b3ee1,7,0.4666666666666667,0.5333333333333333,84,0.5172884007641295,0.44047619047619047,0.07681221028793905
GROUP-b74aac907d81554ddc06,P03-RELIABILITY-9145271211469a4b3ee1,8,0.5333333333333333,0.6,151,0.5639997747248713,0.47019867549668876,0.09380109922818253
GROUP-b74aac907d81554ddc06,P03-RELIABILITY-9145271211469a4b3ee1,9,0.6,0.6666666666666666,43,0.6157882554563804,0.627906976744186,0.012118721287805667
GROUP-b74aac907d81554ddc06,P03-RELIABILITY-9145271211469a4b3ee1,10,0.6666666666666666,0.7333333333333333,9,0.7014182535672797,0.6666666666666666,0.034751586900613085
GROUP-b74aac907d81554ddc06,P03-RELIABILITY-9145271211469a4b3ee1,11,0.7333333333333333,0.8,1,0.7798154658839211,0.0,0.7798154658839211
GROUP-b74aac907d81554ddc06,P03-RELIABILITY-9145271211469a4b3ee1,12,0.8,0.8666666666666667,0,,,
GROUP-b74aac907d81554ddc06,P03-RELIABILITY-9145271211469a4b3ee1,13,0.8666666666666667,0.9333333333333333,0,,,
GROUP-b74aac907d81554ddc06,P03-RELIABILITY-9145271211469a4b3ee1,14,0.9333333333333333,1.0,0,,,
GROUP-7b70f403a0150f3328b3,P03-RELIABILITY-87e6aaeb25ec661b91dd,0,0.0,0.06666666666666667,0,,,
GROUP-7b70f403a0150f3328b3,P03-RELIABILITY-87e6aaeb25ec661b91dd,1,0.06666666666666667,0.13333333333333333,0,,,
GROUP-7b70f403a0150f3328b3,P03-RELIABILITY-87e6aaeb25ec661b91dd,2,0.13333333333333333,0.2,0,,,
GROUP-7b70f403a0150f3328b3,P03-RELIABILITY-87e6aaeb25ec661b91dd,3,0.2,0.26666666666666666,0,,,
GROUP-7b70f403a0150f3328b3,P03-RELIABILITY-87e6aaeb25ec661b91dd,4,0.26666666666666666,0.3333333333333333,0,,,
GROUP-7b70f403a0150f3328b3,P03-RELIABILITY-87e6aaeb25ec661b91dd,5,0.3333333333333333,0.4,0,,,
GROUP-7b70f403a0150f3328b3,P03-RELIABILITY-87e6aaeb25ec661b91dd,6,0.4,0.4666666666666667,0,,,
GROUP-7b70f403a0150f3328b3,P03-RELIABILITY-87e6aaeb25ec661b91dd,7,0.4666666666666667,0.5333333333333333,28,0.516725779549186,0.6428571428571429,0.12613136330795693
GROUP-7b70f403a0150f3328b3,P03-RELIABILITY-87e6aaeb25ec661b91dd,8,0.5333333333333333,0.6,41,0.5660393105144711,0.43902439024390244,0.12701492027056865
GROUP-7b70f403a0150f3328b3,P03-RELIABILITY-87e6aaeb25ec661b91dd,9,0.6,0.6666666666666666,43,0.6361511432258198,0.5581395348837209,0.07801160834209886
GROUP-7b70f403a0150f3328b3,P03-RELIABILITY-87e6aaeb25ec661b91dd,10,0.6666666666666666,0.7333333333333333,41,0.7031368738302921,0.5609756097560976,0.1421612640741945
GROUP-7b70f403a0150f3328b3,P03-RELIABILITY-87e6aaeb25ec661b91dd,11,0.7333333333333333,0.8,52,0.7668915446658133,0.5576923076923077,0.20919923697350562
GROUP-7b70f403a0150f3328b3,P03-RELIABILITY-87e6aaeb25ec661b91dd,12,0.8,0.8666666666666667,32,0.8332825138631244,0.625,0.20828251386312435
GROUP-7b70f403a0150f3328b3,P03-RELIABILITY-87e6aaeb25ec661b91dd,13,0.8666666666666667,0.9333333333333333,35,0.8936318715319038,0.5428571428571428,0.350774728674761
GROUP-7b70f403a0150f3328b3,P03-RELIABILITY-87e6aaeb25ec661b91dd,14,0.9333333333333333,1.0,16,0.9537007417601762,0.4375,0.5162007417601762
GROUP-ee0ead1740ad06d4650b,P03-RELIABILITY-e218a49b6cde14d48dc8,0,0.0,0.06666666666666667,0,,,
GROUP-ee0ead1740ad06d4650b,P03-RELIABILITY-e218a49b6cde14d48dc8,1,0.06666666666666667,0.13333333333333333,0,,,
GROUP-ee0ead1740ad06d4650b,P03-RELIABILITY-e218a49b6cde14d48dc8,2,0.13333333333333333,0.2,0,,,
GROUP-ee0ead1740ad06d4650b,P03-RELIABILITY-e218a49b6cde14d48dc8,3,0.2,0.26666666666666666,0,,,
GROUP-ee0ead1740ad06d4650b,P03-RELIABILITY-e218a49b6cde14d48dc8,4,0.26666666666666666,0.3333333333333333,0,,,
GROUP-ee0ead1740ad06d4650b,P03-RELIABILITY-e218a49b6cde14d48dc8,5,0.3333333333333333,0.4,0,,,
GROUP-ee0ead1740ad06d4650b,P03-RELIABILITY-e218a49b6cde14d48dc8,6,0.4,0.4666666666666667,0,,,
GROUP-ee0ead1740ad06d4650b,P03-RELIABILITY-e218a49b6cde14d48dc8,7,0.4666666666666667,0.5333333333333333,107,0.5160784542259996,0.4766355140186916,0.03944294020730804
GROUP-ee0ead1740ad06d4650b,P03-RELIABILITY-e218a49b6cde14d48dc8,8,0.5333333333333333,0.6,139,0.5625360085728688,0.5467625899280576,0.015773418644811188
GROUP-ee0ead1740ad06d4650b,P03-RELIABILITY-e218a49b6cde14d48dc8,9,0.6,0.6666666666666666,39,0.6230562199342402,0.5384615384615384,0.08459468147270177
GROUP-ee0ead1740ad06d4650b,P03-RELIABILITY-e218a49b6cde14d48dc8,10,0.6666666666666666,0.7333333333333333,3,0.6796369628220943,0.6666666666666666,0.012970296155427663
GROUP-ee0ead1740ad06d4650b,P03-RELIABILITY-e218a49b6cde14d48dc8,11,0.7333333333333333,0.8,0,,,
GROUP-ee0ead1740ad06d4650b,P03-RELIABILITY-e218a49b6cde14d48dc8,12,0.8,0.8666666666666667,0,,,
GROUP-ee0ead1740ad06d4650b,P03-RELIABILITY-e218a49b6cde14d48dc8,13,0.8666666666666667,0.9333333333333333,0,,,
GROUP-ee0ead1740ad06d4650b,P03-RELIABILITY-e218a49b6cde14d48dc8,14,0.9333333333333333,1.0,0,,,
