group_id,report_id,bin_index,lower,upper,count,mean_confidence,accuracy,absolute_gap
GROUP-46f77adfdfea5c2e66a1,P03-RELIABILITY-a46a77b667deeeb07236,7,0.4666666666666667,0.5333333333333333,586,0.5080979950628745,0.515358361774744,0.007260366711869581
GROUP-46f77adfdfea5c2e66a1,P03-RELIABILITY-a46a77b667deeeb07236,8,0.5333333333333333,0.6,14,0.5440878810972414,0.8571428571428571,0.3130549760456157
GROUP-46f77adfdfea5c2e66a1,P03-RELIABILITY-a46a77b667deeeb07236,9,0.6,0.6666666666666666,0,,,
GROUP-46f77adfdfea5c2e66a1,P03-RELIABILITY-a46a77b667deeeb07236,10,0.6666666666666666,0.7333333333333333,0,,,
GROUP-46f77adfdfea5c2e66a1,P03-RELIABILITY-a46a77b667deeeb07236,11,0.7333333333333333,0.8,0,,,
GROUP-46f77adfdfea5c2e66a1,P03-RELIABILITY-a46a77b667deeeb07236,12,0.8,0.8666666666666667,0,,,
GROUP-46f77adfdfea5c2e66a1,P03-RELIABILITY-a46a77b667deeeb07236,13,0.8666666666666667,0.9333333333333333,0,,,
GROUP-46f77adfdfea5c2e66a1,P03-RELIABILITY-a46a77b667deeeb07236,14,0.9333333333333333,1.0,0,,,
GROUP-2c6e0d9522ddca7ace1d,P03-RELIABILITY-43d36ae8457d85931679,0,0.0,0.06666666666666667,0,,,
GROUP-2c6e0d9522ddca7ace1d,P03-RELIABILITY-43d36ae8457d85931679,1,0.06666666666666667,0.13333333333333333,0,,,
GROUP-2c6e0d9522ddca7ace1d,P03-RELIABILITY-43d36ae8457d85931679,2,0.13333333333333333,0.2,0,,,
GROUP-2c6e0d9522ddca7ace1d,P03-RELIABILITY-43d36ae8457d85931679,3,0.2,0.26666666666666666,0,,,
GROUP-2c6e0d9522ddca7ace1d,P03-RELIABILITY-43d36ae8457d85931679,4,0.26666666666666666,0.3333333333333333,0,,,
GROUP-2c6e0d9522ddca7ace1d,P03-RELIABILITY-43d36ae8457d85931679,5,0.3333333333333333,0.4,0,,,
GROUP-2c6e0d9522ddca7ace1d,P03-RELIABILITY-43d36ae8457d85931679,6,0.4,0.4666666666666667,0,,,
GROUP-2c6e0d9522ddca7ace1d,P03-RELIABILITY-43d36ae8457d85931679,7,0.4666666666666667,0.5333333333333333,562,0.5151965987690261,0.5177935943060499,0.0025969955370237496
GROUP-2c6e0d9522ddca7ace1d,P03-RELIABILITY-43d36ae8457d85931679,8,0.5333333333333333,0.6,38,0.5446950253449019,0.6578947368421053,0.11319971149720343
GROUP-2c6e0d9522ddca7ace1d,P03-RELIABILITY-43d36ae8457d85931679,9,0.6,0.6666666666666666,0,,,
GROUP-2c6e0d9522ddca7ace1d,P03-RELIABILITY-43d36ae8457d85931679,10,0.6666666666666666,0.7333333333333333,0,,,
GROUP-2c6e0d9522ddca7ace1d,P03-RELIABILITY-43d36ae8457d85931679,11,0.7333333333333333,0.8,0,,,
GROUP-2c6e0d9522ddca7ace1d,P03-RELIABILITY-43d36ae8457d85931679,12,0.8,0.8666666666666667,0,,,
GROUP-2c6e0d9522ddca7ace1d,P03-RELIABILITY-43d36ae8457d85931679,13,0.8666666666666667,0.9333333333333333,0,,,
GROUP-2c6e0d9522ddca7ace1d,P03-RELIABILITY-43d36ae8457d85931679,14,0.9333333333333333,1.0,0,,,
GROUP-623e3077e403215e792d,P03-RELIABILITY-b888fcda7b8dab052c2d,0,0.0,0.06666666666666667,0,,,
GROUP-623e3077e403215e792d,P03-RELIABILITY-b888fcda7b8dab052c2d,1,0.06666666666666667,0.13333333333333333,0,,,
GROUP-623e3077e403215e792d,P03-RELIABILITY-b888fcda7b8dab052c2d,2,0.13333333333333333,0.2,0,,,
GROUP-623e3077e403215e792d,P03-RELIABILITY-b888fcda7b8dab052c2d,3,0.2,0.26666666666666666,0,,,
GROUP-623e3077e403215e792d,P03-RELIABILITY-b888fcda7b8dab052c2d,4,0.26666666666666666,0.3333333333333333,0,,,
GROUP-623e3077e403215e792d,P03-RELIABILITY-b888fcda7b8dab052c2d,5,0.3333333333333333,0.4,0,,,
GROUP-623e3077e403215e792d,P03-RELIABILITY-b888fcda7b8dab052c2d,6,0.4,0.4666666666666667,0,,,
GROUP-623e3077e403215e792d,P03-RELIABILITY-b888fcda7b8dab052c2d,7,0.4666666666666667,0.5333333333333333,600,0.5012262689814431,0.5,0.0012262689814430683
GROUP-623e3077e403215e792d,P03-RELIABILITY-b888fcda7b8dab052c2d,8,0.5333333333333333,0.6,0,,,
GROUP-623e3077e403215e792d,P03-RELIABILITY-b888fcda7b8dab052c2d,9,0.6,0.6666666666666666,0,,,
GROUP-623e3077e403215e792d,P03-RELIABILITY-b888fcda7b8dab052c2d,10,0.6666666666666666,0.7333333333333333,0,,,
GROUP-623e3077e403215e792d,P03-RELIABILITY-b888fcda7b8dab052c2d,11,0.7333333333333333,0.8,0,,,
GROUP-623e3077e403215e792d,P03-RELIABILITY-b888fcda7b8dab052c2d,12,0.8,0.8666666666666667,0,,,
GROUP-623e3077e403215e792d,P03-RELIABILITY-b888fcda7b8dab052c2d,13,0.8666666666666667,0.9333333333333333,0,,,
GROUP-623e3077e403215e792d,P03-RELIABILITY-b888fcda7b8dab052c2d,14,0.9333333333333333,1.0,0,,,
GROUP-713826b24ed0c0a99b9a,P03-RELIABILITY-aa5c985c135ca1820527,0,0.0,0.06666666666666667,0,,,
GROUP-713826b24ed0c0a99b9a,P03-RELIABILITY-aa5c985c135ca1820527,1,0.06666666666666667,0.13333333333333333,0,,,
GROUP-713826b24ed0c0a99b9a,P03-RELIABILITY-aa5c985c135ca1820527,2,0.13333333333333333,0.2,0,,,
GROUP-713826b24ed0c0a99b9a,P03-RELIABILITY-aa5c985c135ca1820527,3,0.2,0.26666666666666666,0,,,
GROUP-713826b24ed0c0a99b9a,P03-RELIABILITY-aa5c985c135ca1820527,4,0.26666666666666666,0.3333333333333333,0,,,
GROUP-713826b24ed0c0a99b9a,P03-RELIABILITY-aa5c985c135ca1820527,5,0.3333333333333333,0.4,0,,,
GROUP-713826b24ed0c0a99b9a,P03-RELIABILITY-aa5c985c135ca1820527,6,0.4,0.4666666666666667,0,,,
GROUP-713826b24ed0c0a99b9a,P03-RELIABILITY-aa5c985c135ca1820527,7,0.4666666666666667,0.5333333333333333,378,0.5163001737508816,0.5158730158730159,0.00042715787786562487
GROUP-713826b24ed0c0a99b9a,P03-RELIABILITY-aa5c985c135ca1820527,8,0.5333333333333333,0.6,209,0.5538737178112023,0.5454545454545454,0.008419172356656901
GROUP-713826b24ed0c0a99b9a,P03-RELIABILITY-aa5c985c135ca1820527,9,0.6,0.6666666666666666,13,0.6078618915624981,0.7692307692307693,0.16136887766827113
GROUP-713826b24ed0c0a99b9a,P03-RELIABILITY-aa5c985c135ca1820527,10,0.6666666666666666,0.7333333333333333,0,,,
GROUP-713826b24ed0c0a99b9a,P03-RELIABILITY-aa5c985c135ca1820527,11,0.7333333333333333,0.8,0,,,
GROUP-713826b24ed0c0a99b9a,P03-RELIABILITY-aa5c985c135ca1820527,12,0.8,0.8666666666666667,0,,,
GROUP-713826b24ed0c0a99b9a,P03-RELIABILITY-aa5c985c135ca1820527,13,0.8666666666666667,0.9333333333333333,0,,,
GROUP-713826b24ed0c0a99b9a,P03-RELIABILITY-aa5c985c135ca1820527,14,0.9333333333333333,1.0,0,,,
GROUP-f2e7548e3ebbcd66f459,P03-RELIABILITY-99c044f3a595702cf4e6,0,0.0,0.06666666666666667,0,,,
GROUP-f2e7548e3ebbcd66f459,P03-RELIABILITY-99c044f3a595702cf4e6,1,0.06666666666666667,0.13333333333333333,0,,,
GROUP-f2e7548e3ebbcd66f459,P03-RELIABILITY-99c044f3a595702cf4e6,2,0.13333333333333333,0.2,0,,,
GROUP-f2e7548e3ebbcd66f459,P03-RELIABILITY-99c044f3a595702cf4e6,3,0.2,0.26666666666666666,0,,,
GROUP-f2e7548e3ebbcd66f459,P03-RELIABILITY-99c044f3a595702cf4e6,4,0.26666666666666666,0.3333333333333333,0,,,
GROUP-f2e7548e3ebbcd66f459,P03-RELIABILITY-99c044f3a595702cf4e6,5,0.3333333333333333,0.4,0,,,
GROUP-f2e7548e3ebbcd66f459,P03-RELIABILITY-99c044f3a595702cf4e6,6,0.4,0.4666666666666667,0,,,
GROUP-f2e7548e3ebbcd66f459,P03-RELIABILITY-99c044f3a595702cf4e6,7,0.4666666666666667,0.5333333333333333,78,0.5141558458809083,0.6025641025641025,0.08840825668319419
GROUP-f2e7548e3ebbcd66f459,P03-RELIABILITY-99c044f3a595702cf4e6,8,0.5333333333333333,0.6,114,0.5753175598510325,0.45614035087719296,0.11917720897383954
GROUP-f2e7548e3ebbcd66f459,P03-RELIABILITY-99c044f3a595702cf4e6,9,0.6,0.6666666666666666,152,0.6210101814015146,0.6842105263157895,0.06320034491427484
GROUP-f2e7548e3ebbcd66f459,P03-RELIABILITY-99c044f3a595702cf4e6,10,0.6666666666666666,0.7333333333333333,21,0.7086065724402323,0.7619047619047619,0.05329818946452958
GROUP-f2e7548e3ebbcd66f459,P03-RELIABILITY-99c044f3a595702cf4e6,11,0.7333333333333333,0.8,49,0.7719689347757434,0.7959183673469388,0.023949432571195417
GROUP-f2e7548e3ebbcd66f459,P03-RELIABILITY-99c044f3a595702cf4e6,12,0.8,0.8666666666666667,186,0.8294805630443862,0.9301075268817204,0.10062696383733416
GROUP-f2e7548e3ebbcd66f459,P03-RELIABILITY-99c044f3a595702cf4e6,13,0.8666666666666667,0.9333333333333333,0,,,
GROUP-f2e7548e3ebbcd66f459,P03-RELIABILITY-99c044f3a595702cf4e6,14,0.9333333333333333,1.0,0,,,
GROUP-ac672293cf12a9a5f293,P03-RELIABILITY-ccf72c9e89612d14ea3a,0,0.0,0.06666666666666667,0,,,
GROUP-ac672293cf12a9a5f293,P03-RELIABILITY-ccf72c9e89612d14ea3a,1,0.06666666666666667,0.13333333333333333,0,,,
GROUP-ac672293cf12a9a5f293,P03-RELIABILITY-ccf72c9e89612d14ea3a,2,0.13333333333333333,0.2,0,,,
GROUP-ac672293cf12a9a5f293,P03-RELIABILITY-ccf72c9e89612d14ea3a,3,0.2,0.26666666666666666,0,,,
GROUP-ac672293cf12a9a5f293,P03-RELIABILITY-ccf72c9e89612d14ea3a,4,0.26666666666666666,0.3333333333333333,0,,,
GROUP-ac672293cf12a9a5f293,P03-RELIABILITY-ccf72c9e89612d14ea3a,5,0.3333333333333333,0.4,0,,,
GROUP-ac672293cf12a9a5f293,P03-RELIABILITY-ccf72c9e89612d14ea3a,6,0.4,0.4666666666666667,0,,,
GROUP-ac672293cf12a9a5f293,P03-RELIABILITY-ccf72c9e89612d14ea3a,7,0.4666666666666667,0.5333333333333333,7,0.517861562296008,0.8571428571428571,0.3392812948468491
GROUP-ac672293cf12a9a5f293,P03-RELIABILITY-ccf72c9e89612d14ea3a,8,0.5333333333333333,0.6,141,0.5805027129458619,0.5177304964539007,0.06277221649196119
GROUP-ac672293cf12a9a5f293,P03-RELIABILITY-ccf72c9e89612d14ea3a,9,0.6,0.6666666666666666,106,0.6250287626533926,0.5849056603773585,0.040123102276034106
GROUP-ac672293cf12a9a5f293,P03-RELIABILITY-ccf72c9e89612d14ea3a,10,0.6666666666666666,0.7333333333333333,78,0.7046419611541914,0.7307692307692307,0.026127269615039306
GROUP-ac672293cf12a9a5f293,P03-RELIABILITY-ccf72c9e89612d14ea3a,11,0.7333333333333333,0.8,199,0.7580404028884318,0.8442211055276382,0.08618070263920641
GROUP-ac672293cf12a9a5f293,P03-RELIABILITY-ccf72c9e89612d14ea3a,12,0.8,0.8666666666666667,69,0.8106691373308722,0.9420289855072463,0.13135984817637414
GROUP-ac672293cf12a9a5f293,P03-RELIABILITY-ccf72c9e89612d14ea3a,13,0.8666666666666667,0.9333333333333333,0,,,
GROUP-ac672293cf12a9a5f293,P03-RELIABILITY-ccf72c9e89612d14ea3a,14,0.9333333333333333,1.0,0,,,
GROUP-f3b24b7221b548fb5673,P03-RELIABILITY-1b85401fea5de0d824e0,0,0.0,0.06666666666666667,0,,,
GROUP-f3b24b7221b548fb5673,P03-RELIABILITY-1b85401fea5de0d824e0,1,0.06666666666666667,0.13333333333333333,0,,,
GROUP-f3b24b7221b548fb5673,P03-RELIABILITY-1b85401fea5de0d824e0,2,0.13333333333333333,0.2,0,,,
GROUP-f3b24b7221b548fb5673,P03-RELIABILITY-1b85401fea5de0d824e0,3,0.2,0.26666666666666666,0,,,
GROUP-f3b24b7221b548fb5673,P03-RELIABILITY-1b85401fea5de0d824e0,4,0.26666666666666666,0.3333333333333333,0,,,
GROUP-f3b24b7221b548fb5673,P03-RELIABILITY-1b85401fea5de0d824e0,5,0.3333333333333333,0.4,0,,,
GROUP-f3b24b7221b548fb5673,P03-RELIABILITY-1b85401fea5de0d824e0,6,0.4,0.4666666666666667,0,,,
GROUP-f3b24b7221b548fb5673,P03-RELIABILITY-1b85401fea5de0d824e0,7,0.4666666666666667,0.5333333333333333,59,0.5169315942965244,0.4576271186440678,0.059304475652456556
GROUP-f3b24b7221b548fb5673,P03-RELIABILITY-1b85401fea5de0d824e0,8,0.5333333333333333,0.6,97,0.5658489626629866,0.5360824742268041,0.02976648843618246
GROUP-f3b24b7221b548fb5673,P03-RELIABILITY-1b85401fea5de0d824e0,9,0.6,0.6666666666666666,103,0.6326382670304687,0.6407766990291263,0.008138431998657603
GROUP-f3b24b7221b548fb5673,P03-RELIABILITY-1b85401fea5de0d824e0,10,0.6666666666666666,0.7333333333333333,80,0.7005828872117633,0.6625,0.03808288721176334
GROUP-f3b24b7221b548fb5673,P03-RELIABILITY-1b85401fea5de0d824e0,11,0.7333333333333333,0.8,97,0.764031353200707,0.7938144329896907,0.029783079788983646
GROUP-f3b24b7221b548fb5673,P03-RELIABILITY-1b85401fea5de0d824e0,12,0.8,0.8666666666666667,62,0.8352970553426882,0.8548387096774194,0.019541654334731207
GROUP-f3b24b7221b548fb5673,P03-RELIABILITY-1b85401fea5de0d824e0,13,0.8666666666666667,0.9333333333333333,53,0.8947011799514591,1.0,0.10529882004854085
GROUP-f3b24b7221b548fb5673,P03-RELIABILITY-1b85401fea5de0d824e0,14,0.9333333333333333,1.0,49,0.9693699592725431,0.9795918367346939,0.010221877462150752
GROUP-cae76381598feb53f8da,P03-RELIABILITY-0a06ca09211edfd0ced1,0,0.0,0.06666666666666667,0,,,
GROUP-cae76381598feb53f8da,P03-RELIABILITY-0a06ca09211edfd0ced1,1,0.06666666666666667,0.13333333333333333,0,,,
GROUP-cae76381598feb53f8da,P03-RELIABILITY-0a06ca09211edfd0ced1,2,0.13333333333333333,0.2,0,,,
GROUP-cae76381598feb53f8da,P03-RELIABILITY-0a06ca09211edfd0ced1,3,0.2,0.26666666666666666,0,,,
GROUP-cae76381598feb53f8da,P03-RELIABILITY-0a06ca09211edfd0ced1,4,0.26666666666666666,0.3333333333333333,0,,,
GROUP-cae76381598feb53f8da,P03-RELIABILITY-0a06ca09211edfd0ced1,5,0.3333333333333333,0.4,0,,,
GROUP-cae76381598feb53f8da,P03-RELIABILITY-0a06ca09211edfd0ced1,6,0.4,0.4666666666666667,0,,,
GROUP-cae76381598feb53f8da,P03-RELIABILITY-0a06ca09211edfd0ced1,7,0.4666666666666667,0.5333333333333333,46,0.51604880493078,0.5869565217391305,0.07090771680835051
GROUP-cae76381598feb53f8da,P03-RELIABILITY-0a06ca09211edfd0ced1,8,0.5333333333333333,0.6,97,0.5679535402361694,0.5567010309278351,0.011252509308334324
GROUP-cae76381598feb53f8da,P03-RELIABILITY-0a06ca09211edfd0ced1,9,0.6,0.6666666666666666,112,0.6324708621701244,0.5714285714285714,0.061042290741552985
GROUP-cae76381598feb53f8da,P03-RELIABILITY-0a06ca09211edfd0ced1,10,0.6666666666666666,0.7333333333333333,124,0.6978433708031285,0.6532258064516129,0.04461756435151565
GROUP-cae76381598feb53f8da,P03-RELIABILITY-0a06ca09211edfd0ced1,11,0.7333333333333333,0.8,85,0.7680406835374389,0.8470588235294118,0.07901813999197282
GROUP-cae76381598feb53f8da,P03-RELIABILITY-0a06ca09211edfd0ced1,12,0.8,0.8666666666666667,46,0.8332535618286322,0.9130434782608695,0.07978991643223732
GROUP-cae76381598feb53f8da,P03-RELIABILITY-0a06ca09211edfd0ced1,13,0.8666666666666667,0.9333333333333333,67,0.9038831364526029,0.9701492537313433,0.06626611727874043
GROUP-cae76381598feb53f8da,P03-RELIABILITY-0a06ca09211edfd0ced1,14,0.9333333333333333,1.0,23,0.9513852141880854,1.0,0.048614785811914585
GROUP-624b768491ff7b9ebdb5,P03-RELIABILITY-77463c2cd0cf8626496f,0,0.0,0.06666666666666667,0,,,
GROUP-624b768491ff7b9ebdb5,P03-RELIABILITY-77463c2cd0cf8626496f,1,0.06666666666666667,0.13333333333333333,0,,,
GROUP-624b768491ff7b9ebdb5,P03-RELIABILITY-77463c2cd0cf8626496f,2,0.13333333333333333,0.2,0,,,
GROUP-624b768491ff7b9ebdb5,P03-RELIABILITY-77463c2cd0cf8626496f,3,0.2,0.26666666666666666,0,,,
GROUP-624b768491ff7b9ebdb5,P03-RELIABILITY-77463c2cd0cf8626496f,4,0.26666666666666666,0.3333333333333333,0,,,
GROUP-624b768491ff7b9ebdb5,P03-RELIABILITY-77463c2cd0cf8626496f,5,0.3333333333333333,0.4,0,,,
GROUP-624b768491ff7b9ebdb5,P03-RELIABILITY-77463c2cd0cf8626496f,6,0.4,0.4666666666666667,0,,,
GROUP-624b768491ff7b9ebdb5,P03-RELIABILITY-77463c2cd0cf8626496f,7,0.4666666666666667,0.5333333333333333,36,0.5166009875444639,0.4166666666666667,0.09993432087779724
GROUP-624b768491ff7b9ebdb5,P03-RELIABILITY-77463c2cd0cf8626496f,8,0.5333333333333333,0.6,81,0.5693993002915682,0.4444444444444444,0.12495485584712374
GROUP-624b768491ff7b9ebdb5,P03-RELIABILITY-77463c2cd0cf8626496f,9,0.6,0.6666666666666666,74,0.6324499951003403,0.5675675675675675,0.06488242753277274
GROUP-624b768491ff7b9ebdb5,P03-RELIABILITY-77463c2cd0cf8626496f,10,0.6666666666666666,0.7333333333333333,81,0.7023999667626999,0.7407407407407407,0.03834077397804081
GROUP-624b768491ff7b9ebdb5,P03-RELIABILITY-77463c2cd0cf8626496f,11,0.7333333333333333,0.8,85,0.7693015364915006,0.7294117647058823,0.039889771785618255
GROUP-624b768491ff7b9ebdb5,P03-RELIABILITY-77463c2cd0cf8626496f,12,0.8,0.8666666666666667,69,0.8335054282886631,0.8115942028985508,0.021911225390112365
GROUP-624b768491ff7b9ebdb5,P03-RELIABILITY-77463c2cd0cf8626496f,13,0.8666666666666667,0.9333333333333333,80,0.9014320712451088,0.875,0.026432071245108824
GROUP-624b768491ff7b9ebdb5,P03-RELIABILITY-77463c2cd0cf8626496f,14,0.9333333333333333,1.0,94,0.9705711895277942,0.9680851063829787,0.0024860831448154652
GROUP-dcba90f8714fc0ff6731,P03-RELIABILITY-5531e9cce16d6c8c7882,0,0.0,0.06666666666666667,0,,,
GROUP-dcba90f8714fc0ff6731,P03-RELIABILITY-5531e9cce16d6c8c7882,1,0.06666666666666667,0.13333333333333333,0,,,
GROUP-dcba90f8714fc0ff6731,P03-RELIABILITY-5531e9cce16d6c8c7882,2,0.13333333333333333,0.2,0,,,
GROUP-dcba90f8714fc0ff6731,P03-RELIABILITY-5531e9cce16d6c8c7882,3,0.2,0.26666666666666666,0,,,
GROUP-dcba90f8714fc0ff6731,P03-RELIABILITY-5531e9cce16d6c8c7882,4,0.26666666666666666,0.3333333333333333,0,,,
GROUP-dcba90f8714fc0ff6731,P03-RELIABILITY-5531e9cce16d6c8c7882,5,0.3333333333333333,0.4,0,,,
GROUP-dcba90f8714fc0ff6731,P03-RELIABILITY-5531e9cce16d6c8c7882,6,0.4,0.4666666666666667,0,,,
GROUP-dcba90f8714fc0ff6731,P03-RELIABILITY-5531e9cce16d6c8c7882,7,0.4666666666666667,0.5333333333333333,45,0.5162593875744307,0.5555555555555556,0.039296167981124897
GROUP-dcba90f8714fc0ff6731,P03-RELIABILITY-5531e9cce16d6c8c7882,8,0.5333333333333333,0.6,92,0.5609229154755067,0.6086956521739131,0.047772736698406426
GROUP-dcba90f8714fc0ff6731,P03-RELIABILITY-5531e9cce16d6c8c7882,9,0.6,0.6666666666666666,88,0.6324445801953107,0.75,0.11755541980468931
GROUP-dcba90f8714fc0ff6731,P03-RELIABILITY-5531e9cce16d6c8c7882,10,0.6666666666666666,0.7333333333333333,63,0.6966532277976013,0.7619047619047619,0.06525153410716056
GROUP-dcba90f8714fc0ff6731,P03-RELIABILITY-5531e9cce16d6c8c7882,11,0.7333333333333333,0.8,70,0.7633854982378153,0.8285714285714286,0.0651859303336133
GROUP-dcba90f8714fc0ff6731,P03-RELIABILITY-5531e9cce16d6c8c7882,12,0.8,0.8666666666666667,68,0.8304114211738609,0.8970588235294118,0.06664740235555089
GROUP-dcba90f8714fc0ff6731,P03-RELIABILITY-5531e9cce16d6c8c7882,13,0.8666666666666667,0.9333333333333333,80,0.9037990741220134,0.9125,0.008700925877986543
GROUP-dcba90f8714fc0ff6731,P03-RELIABILITY-5531e9cce16d6c8c7882,14,0.9333333333333333,1.0,94,0.9609498623368216,0.9787234042553191,0.01777354191849756
GROUP-e27a39c9c6565423f7fb,P03-RELIABILITY-d06d0d12d22511c877b8,0,0.0,0.06666666666666667,0,,,
GROUP-e27a39c9c6565423f7fb,P03-RELIABILITY-d06d0d12d22511c877b8,1,0.06666666666666667,0.13333333333333333,0,,,
GROUP-e27a39c9c6565423f7fb,P03-RELIABILITY-d06d0d12d22511c877b8,2,0.13333333333333333,0.2,0,,,
GROUP-e27a39c9c6565423f7fb,P03-RELIABILITY-d06d0d12d22511c877b8,3,0.2,0.26666666666666666,0,,,
GROUP-e27a39c9c6565423f7fb,P03-RELIABILITY-d06d0d12d22511c877b8,4,0.26666666666666666,0.3333333333333333,0,,,
GROUP-e27a39c9c6565423f7fb,P03-RELIABILITY-d06d0d12d22511c877b8,5,0.3333333333333333,0.4,0,,,
GROUP-e27a39c9c6565423f7fb,P03-RELIABILITY-d06d0d12d22511c877b8,6,0.4,0.4666666666666667,0,,,
GROUP-e27a39c9c6565423f7fb,P03-RELIABILITY-d06d0d12d22511c877b8,7,0.4666666666666667,0.5333333333333333,61,0.5175259087534743,0.45901639344262296,0.0585095153108513
GROUP-e27a39c9c6565423f7fb,P03-RELIABILITY-d06d0d12d22511c877b8,8,0.5333333333333333,0.6,93,0.5647360722083652,0.6666666666666666,0.10193059445830144
GROUP-e27a39c9c6565423f7fb,P03-RELIABILITY-d06d0d12d22511c877b8,9,0.6,0.6666666666666666,87,0.6298232283085994,0.7471264367816092,0.11730320847300979
GROUP-e27a39c9c6565423f7fb,P03-RELIABILITY-d06d0d12d22511c877b8,10,0.6666666666666666,0.7333333333333333,45,0.7032682826464017,0.8888888888888888,0.1856206062424871
GROUP-e27a39c9c6565423f7fb,P03-RELIABILITY-d06d0d12d22511c877b8,11,0.7333333333333333,0.8,68,0.7676856009165207,0.8676470588235294,0.09996145790700872
GROUP-e27a39c9c6565423f7fb,P03-RELIABILITY-d06d0d12d22511c877b8,12,0.8,0.8666666666666667,45,0.8399233909809014,0.8666666666666667,0.02674327568576529
GROUP-e27a39c9c6565423f7fb,P03-RELIABILITY-d06d0d12d22511c877b8,13,0.8666666666666667,0.9333333333333333,80,0.9014465690916953,0.9125,0.011053430908304684
GROUP-e27a39c9c6565423f7fb,P03-RELIABILITY-d06d0d12d22511c877b8,14,0.9333333333333333,1.0,121,0.9725121482502649,0.9834710743801653,0.01095892612990046
GROUP-29bd3ebfd07a192dc4ca,P03-RELIABILITY-97c9f170b64c7fa193d0,0,0.0,0.06666666666666667,0,,,
GROUP-29bd3ebfd07a192dc4ca,P03-RELIABILITY-97c9f170b64c7fa193d0,1,0.06666666666666667,0.13333333333333333,0,,,
GROUP-29bd3ebfd07a192dc4ca,P03-RELIABILITY-97c9f170b64c7fa193d0,2,0.13333333333333333,0.2,0,,,
GROUP-29bd3ebfd07a192dc4ca,P03-RELIABILITY-97c9f170b64c7fa193d0,3,0.2,0.26666666666666666,0,,,
GROUP-29bd3ebfd07a192dc4ca,P03-RELIABILITY-97c9f170b64c7fa193d0,4,0.26666666666666666,0.3333333333333333,0,,,
GROUP-29bd3ebfd07a192dc4ca,P03-RELIABILITY-97c9f170b64c7fa193d0,5,0.3333333333333333,0.4,0,,,
GROUP-29bd3ebfd07a192dc4ca,P03-RELIABILITY-97c9f170b64c7fa193d0,6,0.4,0.4666666666666667,0,,,
GROUP-29bd3ebfd07a192dc4ca,P03-RELIABILITY-97c9f170b64c7fa193d0,7,0.4666666666666667,0.5333333333333333,49,0.5186479015960433,0.5918367346938775,0.0731888330978342
GROUP-29bd3ebfd07a192dc4ca,P03-RELIABILITY-97c9f170b64c7fa193d0,8,0.5333333333333333,0.6,93,0.5655188395616525,0.5483870967741935,0.017131742787458992
GROUP-29bd3ebfd07a192dc4ca,P03-RELIABILITY-97c9f170b64c7fa193d0,9,0.6,0.6666666666666666,71,0.6308630237326271,0.7323943661971831,0.10153134246455597
GROUP-29bd3ebfd07a192dc4ca,P03-RELIABILITY-97c9f170b64c7fa193d0,10,0.6666666666666666,0.7333333333333333,65,0.7012021381859801,0.8,0.09879786181401995
GROUP-29bd3ebfd07a192dc4ca,P03-RELIABILITY-97c9f170b64c7fa193d0,11,0.7333333333333333,0.8,69,0.7639974590857689,0.7971014492753623,0.033103990189593424
GROUP-29bd3ebfd07a192dc4ca,P03-RELIABILITY-97c9f170b64c7fa193d0,12,0.8,0.8666666666666667,66,0.8352754395105967,0.9090909090909091,0.07381546958031238
GROUP-29bd3ebfd07a192dc4ca,P03-RELIABILITY-97c9f170b64c7fa193d0,13,0.8666666666666667,0.9333333333333333,79,0.9039823141168719,0.9240506329113924,0.020068318794520534
GROUP-29bd3ebfd07a192dc4ca,P03-RELIABILITY-97c9f170b64c7fa193d0,14,0.9333333333333333,1.0,108,0.9708841283235794,0.9814814814814815,0.010597353157902112
GROUP-a86d3ab3956e95189dd2,P03-RELIABILITY-481f7519139bfcc906fc,0,0.0,0.06666666666666667,0,,,
GROUP-a86d3ab3956e95189dd2,P03-RELIABILITY-481f7519139bfcc906fc,1,0.06666666666666667,0.13333333333333333,0,,,
GROUP-a86d3ab3956e95189dd2,P03-RELIABILITY-481f7519139bfcc906fc,2,0.13333333333333333,0.2,0,,,
GROUP-a86d3ab3956e95189dd2,P03-RELIABILITY-481f7519139bfcc906fc,3,0.2,0.26666666666666666,0,,,
GROUP-a86d3ab3956e95189dd2,P03-RELIABILITY-481f7519139bfcc906fc,4,0.26666666666666666,0.3333333333333333,0,,,
GROUP-a86d3ab3956e95189dd2,P03-RELIABILITY-481f7519139bfcc906fc,5,0.3333333333333333,0.4,0,,,
GROUP-a86d3ab3956e95189dd2,P03-RELIABILITY-481f7519139bfcc906fc,6,0.4,0.4666666666666667,0,,,
GROUP-a86d3ab3956e95189dd2,P03-RELIABILITY-481f7519139bfcc906fc,7,0.4666666666666667,0.5333333333333333,54,0.5166474709302653,0.5555555555555556,0.03890808462529027
GROUP-a86d3ab3956e95189dd2,P03-RELIABILITY-481f7519139bfcc906fc,8,0.5333333333333333,0.6,122,0.5677488140719698,0.5655737704918032,0.0021750435801665136
GROUP-a86d3ab3956e95189dd2,P03-RELIABILITY-481f7519139bfcc906fc,9,0.6,0.6666666666666666,94,0.6320247491263788,0.7021276595744681,0.07010291044808925
GROUP-a86d3ab3956e95189dd2,P03-RELIABILITY-481f7519139bfcc906fc,10,0.6666666666666666,0.7333333333333333,62,0.6968412706733329,0.7419354838709677,0.04509421319763485
