group_source_id,group_field,group_id,support_count,sparse_support,brier,nll,status
GROUP-b94a34c62d6adfd6e098,subject_id,15,100,False,0.407104127341556,0.5925669035636628,ELIGIBLE
GROUP-b94a34c62d6adfd6e098,subject_id,19,100,False,0.3813435668320265,0.5613478800946591,ELIGIBLE
GROUP-b94a34c62d6adfd6e098,subject_id,3,100,False,0.221501692921297,0.353539267959312,ELIGIBLE
GROUP-b94a34c62d6adfd6e098,subject_id,30,100,False,0.4738673971574393,0.6765270603680362,ELIGIBLE
GROUP-b94a34c62d6adfd6e098,subject_id,36,100,False,0.04967283756706564,0.1125032934633306,ELIGIBLE
GROUP-b94a34c62d6adfd6e098,subject_id,6,100,False,0.7213294007716594,1.1251051151026652,ELIGIBLE
GROUP-b94a34c62d6adfd6e098,session_id,1,600,False,0.37580317043184064,0.5702649200919442,ELIGIBLE
GROUP-b94a34c62d6adfd6e098,model_id,RIE-TS-LR:RIE-TS-LR:P02S-LLX-R1-A0-Lee2019_MI-RIE-TS-LR-256PC-MR00,600,False,0.37580317043184064,0.5702649200919442,ELIGIBLE
GROUP-b94a34c62d6adfd6e098,branch_id,__MISSING__,600,False,0.37580317043184064,0.5702649200919442,ELIGIBLE
GROUP-b94a34c62d6adfd6e098,budget_id,P01-L1-LOW-CAL-OFFICIAL-R2:256_PER_CLASS,600,False,0.37580317043184064,0.5702649200919442,ELIGIBLE
GROUP-b94a34c62d6adfd6e098,split_id,IHARQ-SPLITRECORD-20260806-e4e371d332c61e36,600,False,0.37580317043184064,0.5702649200919442,ELIGIBLE
GROUP-b94a34c62d6adfd6e098,calibration_method_id,__MISSING__,600,False,0.37580317043184064,0.5702649200919442,ELIGIBLE
GROUP-4d77bb4a798331b89344,dataset_id,Lee2019_MI,600,False,0.4203397883639504,0.6073347033251069,ELIGIBLE
GROUP-4d77bb4a798331b89344,subject_id,15,100,False,0.4883963585656376,0.6805663260467198,ELIGIBLE
GROUP-4d77bb4a798331b89344,subject_id,19,100,False,0.42778120141049014,0.6180768803022736,ELIGIBLE
GROUP-4d77bb4a798331b89344,subject_id,3,100,False,0.3387521111305744,0.5111623313145114,ELIGIBLE
GROUP-4d77bb4a798331b89344,subject_id,30,100,False,0.46544589868941144,0.6549778179019929,ELIGIBLE
GROUP-4d77bb4a798331b89344,subject_id,36,100,False,0.3058827557100123,0.490463714517431,ELIGIBLE
GROUP-4d77bb4a798331b89344,subject_id,6,100,False,0.4957804046775766,0.6887611498677124,ELIGIBLE
GROUP-4d77bb4a798331b89344,session_id,1,600,False,0.4203397883639504,0.6073347033251069,ELIGIBLE
GROUP-4d77bb4a798331b89344,model_id,RIE-TS-LR:RIE-TS-LR:P02S-LLX-R1-A0-Lee2019_MI-RIE-TS-LR-64PC-MR00,600,False,0.4203397883639504,0.6073347033251069,ELIGIBLE
GROUP-4d77bb4a798331b89344,branch_id,__MISSING__,600,False,0.4203397883639504,0.6073347033251069,ELIGIBLE
GROUP-4d77bb4a798331b89344,budget_id,P01-L1-LOW-CAL-OFFICIAL-R2:64_PER_CLASS,600,False,0.4203397883639504,0.6073347033251069,ELIGIBLE
GROUP-4d77bb4a798331b89344,split_id,IHARQ-SPLITRECORD-20260806-e4e371d332c61e36,600,False,0.4203397883639504,0.6073347033251069,ELIGIBLE
GROUP-4d77bb4a798331b89344,calibration_method_id,__MISSING__,600,False,0.4203397883639504,0.6073347033251069,ELIGIBLE
GROUP-a5047fe1fc3b91da4c98,dataset_id,Lee2019_MI,600,False,0.5040335702832955,0.6971812337475415,ELIGIBLE
GROUP-a5047fe1fc3b91da4c98,subject_id,15,100,False,0.504737521725072,0.6978411221203384,ELIGIBLE
GROUP-a5047fe1fc3b91da4c98,subject_id,19,100,False,0.5006500844386726,0.6938082070435319,ELIGIBLE
GROUP-a5047fe1fc3b91da4c98,subject_id,3,100,False,0.5035829890088391,0.6967340732466586,ELIGIBLE
GROUP-a5047fe1fc3b91da4c98,subject_id,30,100,False,0.5031177809767318,0.696264783595939,ELIGIBLE
GROUP-a5047fe1fc3b91da4c98,subject_id,36,100,False,0.5080363272177122,0.7012198498382279,ELIGIBLE
GROUP-a5047fe1fc3b91da4c98,subject_id,6,100,False,0.5040767183327459,0.6972193666405522,ELIGIBLE
GROUP-a5047fe1fc3b91da4c98,session_id,1,600,False,0.5040335702832955,0.6971812337475415,ELIGIBLE
GROUP-a5047fe1fc3b91da4c98,model_id,SSL-CBRAMOD:CBraMod-HF-Braindecode-GovernedP02-R6Scale1e4:P02S-LLX-R1-A0-Lee2019_MI-SSL-CBRAMOD-128PC-MR00,600,False,0.5040335702832955,0.6971812337475415,ELIGIBLE
GROUP-a5047fe1fc3b91da4c98,branch_id,__MISSING__,600,False,0.5040335702832955,0.6971812337475415,ELIGIBLE
GROUP-a5047fe1fc3b91da4c98,budget_id,P01-L1-LOW-CAL-OFFICIAL-R2:128_PER_CLASS,600,False,0.5040335702832955,0.6971812337475415,ELIGIBLE
GROUP-a5047fe1fc3b91da4c98,split_id,IHARQ-SPLITRECORD-20260806-e4e371d332c61e36,600,False,0.5040335702832955,0.6971812337475415,ELIGIBLE
GROUP-a5047fe1fc3b91da4c98,calibration_method_id,__MISSING__,600,False,0.5040335702832955,0.6971812337475415,ELIGIBLE
GROUP-2e6da13197fbc6b8ef61,dataset_id,Lee2019_MI,600,False,0.5017279239478543,0.6948755549894765,ELIGIBLE
GROUP-2e6da13197fbc6b8ef61,subject_id,15,100,False,0.5032744608247199,0.6964218307208112,ELIGIBLE
GROUP-2e6da13197fbc6b8ef61,subject_id,19,100,False,0.5002502232040388,0.6933973135241964,ELIGIBLE
GROUP-2e6da13197fbc6b8ef61,subject_id,3,100,False,0.5004596251755609,0.6936071797362762,ELIGIBLE
GROUP-2e6da13197fbc6b8ef61,subject_id,30,100,False,0.5011722248778284,0.6943196946273398,ELIGIBLE
GROUP-2e6da13197fbc6b8ef61,subject_id,36,100,False,0.5026261176284408,0.6957744728339839,ELIGIBLE
GROUP-2e6da13197fbc6b8ef61,subject_id,6,100,False,0.5025848919765368,0.695732838494251,ELIGIBLE
GROUP-2e6da13197fbc6b8ef61,session_id,1,600,False,0.5017279239478543,0.6948755549894765,ELIGIBLE
GROUP-2e6da13197fbc6b8ef61,model_id,SSL-CBRAMOD:CBraMod-HF-Braindecode-GovernedP02-R6Scale1e4:P02S-LLX-R1-A0-Lee2019_MI-SSL-CBRAMOD-128PC-MR01,600,False,0.5017279239478543,0.6948755549894765,ELIGIBLE
GROUP-2e6da13197fbc6b8ef61,branch_id,__MISSING__,600,False,0.5017279239478543,0.6948755549894765,ELIGIBLE
GROUP-2e6da13197fbc6b8ef61,budget_id,P01-L1-LOW-CAL-OFFICIAL-R2:128_PER_CLASS,600,False,0.5017279239478543,0.6948755549894765,ELIGIBLE
GROUP-2e6da13197fbc6b8ef61,split_id,IHARQ-SPLITRECORD-20260806-e4e371d332c61e36,600,False,0.5017279239478543,0.6948755549894765,ELIGIBLE
GROUP-2e6da13197fbc6b8ef61,calibration_method_id,__MISSING__,600,False,0.5017279239478543,0.6948755549894765,ELIGIBLE
GROUP-40c9a343589af81bd82d,dataset_id,Lee2019_MI,600,False,0.49944882960598797,0.6926013315920352,ELIGIBLE
GROUP-40c9a343589af81bd82d,subject_id,15,100,False,0.4970363571446664,0.6901990092102247,ELIGIBLE
GROUP-40c9a343589af81bd82d,subject_id,19,100,False,0.5000676019683912,0.6931600008689404,ELIGIBLE
GROUP-40c9a343589af81bd82d,subject_id,3,100,False,0.5012780368681405,0.6943882895568163,ELIGIBLE
GROUP-40c9a343589af81bd82d,subject_id,30,100,False,0.5000504288162466,0.6931738247806873,ELIGIBLE
GROUP-40c9a343589af81bd82d,subject_id,36,100,False,0.502108682602824,0.695188244438816,ELIGIBLE
GROUP-40c9a343589af81bd82d,subject_id,6,100,False,0.49615187023565893,0.6894986206967266,ELIGIBLE
GROUP-40c9a343589af81bd82d,session_id,1,600,False,0.49944882960598797,0.6926013315920352,ELIGIBLE
GROUP-40c9a343589af81bd82d,model_id,SSL-CBRAMOD:CBraMod-HF-Braindecode-GovernedP02-R6Scale1e4:P02S-LLX-R1-A0-Lee2019_MI-SSL-CBRAMOD-128PC-MR02,600,False,0.49944882960598797,0.6926013315920352,ELIGIBLE
GROUP-40c9a343589af81bd82d,branch_id,__MISSING__,600,False,0.49944882960598797,0.6926013315920352,ELIGIBLE
GROUP-40c9a343589af81bd82d,budget_id,P01-L1-LOW-CAL-OFFICIAL-R2:128_PER_CLASS,600,False,0.49944882960598797,0.6926013315920352,ELIGIBLE
GROUP-40c9a343589af81bd82d,split_id,IHARQ-SPLITRECORD-20260806-e4e371d332c61e36,600,False,0.49944882960598797,0.6926013315920352,ELIGIBLE
GROUP-40c9a343589af81bd82d,calibration_method_id,__MISSING__,600,False,0.49944882960598797,0.6926013315920352,ELIGIBLE
GROUP-ca44704e42b38b1c33d0,dataset_id,Lee2019_MI,600,False,0.4976505545920071,0.6907610382431609,ELIGIBLE
GROUP-ca44704e42b38b1c33d0,subject_id,15,100,False,0.4941768262994524,0.687240495714776,ELIGIBLE
GROUP-ca44704e42b38b1c33d0,subject_id,19,100,False,0.49763985200257854,0.6907624562428986,ELIGIBLE
GROUP-ca44704e42b38b1c33d0,subject_id,3,100,False,0.5004735689998007,0.6936090448055551,ELIGIBLE
GROUP-ca44704e42b38b1c33d0,subject_id,30,100,False,0.49408670158812484,0.6872145492331857,ELIGIBLE
GROUP-ca44704e42b38b1c33d0,subject_id,36,100,False,0.5006335794219017,0.6937068101753394,ELIGIBLE
GROUP-ca44704e42b38b1c33d0,subject_id,6,100,False,0.49889279924018454,0.6920328732872109,ELIGIBLE
GROUP-ca44704e42b38b1c33d0,session_id,1,600,False,0.4976505545920071,0.6907610382431609,ELIGIBLE
GROUP-ca44704e42b38b1c33d0,model_id,SSL-CBRAMOD:CBraMod-HF-Braindecode-GovernedP02-R6Scale1e4:P02S-LLX-R1-A0-Lee2019_MI-SSL-CBRAMOD-128PC-MR03,600,False,0.4976505545920071,0.6907610382431609,ELIGIBLE
GROUP-ca44704e42b38b1c33d0,branch_id,__MISSING__,600,False,0.4976505545920071,0.6907610382431609,ELIGIBLE
GROUP-ca44704e42b38b1c33d0,budget_id,P01-L1-LOW-CAL-OFFICIAL-R2:128_PER_CLASS,600,False,0.4976505545920071,0.6907610382431609,ELIGIBLE
GROUP-ca44704e42b38b1c33d0,split_id,IHARQ-SPLITRECORD-20260806-e4e371d332c61e36,600,False,0.4976505545920071,0.6907610382431609,ELIGIBLE
GROUP-ca44704e42b38b1c33d0,calibration_method_id,__MISSING__,600,False,0.4976505545920071,0.6907610382431609,ELIGIBLE
GROUP-09dce5c846731e329464,dataset_id,Lee2019_MI,600,False,0.4975168230637461,0.6906517479286323,ELIGIBLE
GROUP-09dce5c846731e329464,subject_id,15,100,False,0.4958719391246432,0.6889969577167602,ELIGIBLE
GROUP-09dce5c846731e329464,subject_id,19,100,False,0.49647559091994714,0.6896035753296637,ELIGIBLE
GROUP-09dce5c846731e329464,subject_id,3,100,False,0.49833546671156426,0.6914795521789678,ELIGIBLE
GROUP-09dce5c846731e329464,subject_id,30,100,False,0.4972811231232656,0.6904215772674699,ELIGIBLE
GROUP-09dce5c846731e329464,subject_id,36,100,False,0.49702624889689717,0.690145606467963,ELIGIBLE
GROUP-09dce5c846731e329464,subject_id,6,100,False,0.5001105696061591,0.693263218610969,ELIGIBLE
GROUP-09dce5c846731e329464,session_id,1,600,False,0.4975168230637461,0.6906517479286323,ELIGIBLE
GROUP-09dce5c846731e329464,model_id,SSL-CBRAMOD:CBraMod-HF-Braindecode-GovernedP02-R6Scale1e4:P02S-LLX-R1-A0-Lee2019_MI-SSL-CBRAMOD-128PC-MR04,600,False,0.4975168230637461,0.6906517479286323,ELIGIBLE
GROUP-09dce5c846731e329464,branch_id,__MISSING__,600,False,0.4975168230637461,0.6906517479286323,ELIGIBLE
GROUP-09dce5c846731e329464,budget_id,P01-L1-LOW-CAL-OFFICIAL-R2:128_PER_CLASS,600,False,0.4975168230637461,0.6906517479286323,ELIGIBLE
GROUP-09dce5c846731e329464,split_id,IHARQ-SPLITRECORD-20260806-e4e371d332c61e36,600,False,0.4975168230637461,0.6906517479286323,ELIGIBLE
GROUP-09dce5c846731e329464,calibration_method_id,__MISSING__,600,False,0.4975168230637461,0.6906517479286323,ELIGIBLE
GROUP-5a305a0f58ded721d9a6,dataset_id,Lee2019_MI,600,False,0.49424365747381654,0.687380494026748,ELIGIBLE
GROUP-5a305a0f58ded721d9a6,subject_id,15,100,False,0.49920019024839063,0.6923478302620262,ELIGIBLE
GROUP-5a305a0f58ded721d9a6,subject_id,19,100,False,0.49244876756031997,0.6855847166872399,ELIGIBLE
GROUP-5a305a0f58ded721d9a6,subject_id,3,100,False,0.4967368594267713,0.6898819668093243,ELIGIBLE
GROUP-5a305a0f58ded721d9a6,subject_id,30,100,False,0.49090011545191,0.6840312188491653,ELIGIBLE
GROUP-5a305a0f58ded721d9a6,subject_id,36,100,False,0.4876818038274554,0.6807918293440767,ELIGIBLE
GROUP-5a305a0f58ded721d9a6,subject_id,6,100,False,0.4984942083280516,0.6916454022086554,ELIGIBLE
GROUP-5a305a0f58ded721d9a6,session_id,1,600,False,0.49424365747381654,0.687380494026748,ELIGIBLE
GROUP-5a305a0f58ded721d9a6,model_id,SSL-CBRAMOD:CBraMod-HF-Braindecode-GovernedP02-R6Scale1e4:P02S-LLX-R1-A0-Lee2019_MI-SSL-CBRAMOD-256PC-MR00,600,False,0.49424365747381654,0.687380494026748,ELIGIBLE
GROUP-5a305a0f58ded721d9a6,branch_id,__MISSING__,600,False,0.49424365747381654,0.687380494026748,ELIGIBLE
GROUP-5a305a0f58ded721d9a6,budget_id,P01-L1-LOW-CAL-OFFICIAL-R2:256_PER_CLASS,600,False,0.49424365747381654,0.687380494026748,ELIGIBLE
GROUP-5a305a0f58ded721d9a6,split_id,IHARQ-SPLITRECORD-20260806-e4e371d332c61e36,600,False,0.49424365747381654,0.687380494026748,ELIGIBLE
GROUP-5a305a0f58ded721d9a6,calibration_method_id,__MISSING__,600,False,0.49424365747381654,0.687380494026748,ELIGIBLE
GROUP-dc79d4db09144c64fb27,dataset_id,Lee2019_MI,600,False,0.4987092782360076,0.6918598187950674,ELIGIBLE
GROUP-dc79d4db09144c64fb27,subject_id,15,100,False,0.4995574363594021,0.6927752225966098,ELIGIBLE
GROUP-dc79d4db09144c64fb27,subject_id,19,100,False,0.49942695145974086,0.6925525229886831,ELIGIBLE
GROUP-dc79d4db09144c64fb27,subject_id,3,100,False,0.49365411116963775,0.6867987122723048,ELIGIBLE
GROUP-dc79d4db09144c64fb27,subject_id,30,100,False,0.49556714054609297,0.6886674559844933,ELIGIBLE
GROUP-dc79d4db09144c64fb27,subject_id,36,100,False,0.5075587200367849,0.7007483106854948,ELIGIBLE
GROUP-dc79d4db09144c64fb27,subject_id,6,100,False,0.4964913098443867,0.6896166882428192,ELIGIBLE
GROUP-dc79d4db09144c64fb27,session_id,1,600,False,0.4987092782360076,0.6918598187950674,ELIGIBLE
GROUP-dc79d4db09144c64fb27,model_id,SSL-CBRAMOD:CBraMod-HF-Braindecode-GovernedP02-R6Scale1e4:P02S-LLX-R1-A0-Lee2019_MI-SSL-CBRAMOD-256PC-MR01,600,False,0.4987092782360076,0.6918598187950674,ELIGIBLE
GROUP-dc79d4db09144c64fb27,branch_id,__MISSING__,600,False,0.4987092782360076,0.6918598187950674,ELIGIBLE
GROUP-dc79d4db09144c64fb27,budget_id,P01-L1-LOW-CAL-OFFICIAL-R2:256_PER_CLASS,600,False,0.4987092782360076,0.6918598187950674,ELIGIBLE
GROUP-dc79d4db09144c64fb27,split_id,IHARQ-SPLITRECORD-20260806-e4e371d332c61e36,600,False,0.4987092782360076,0.6918598187950674,ELIGIBLE
GROUP-dc79d4db09144c64fb27,calibration_method_id,__MISSING__,600,False,0.4987092782360076,0.6918598187950674,ELIGIBLE
GROUP-7d4409cb36a2e9479a14,dataset_id,Lee2019_MI,600,False,0.4977084498370548,0.6908550148166461,ELIGIBLE
GROUP-7d4409cb36a2e9479a14,subject_id,15,100,False,0.49954305820367767,0.6926902507502638,ELIGIBLE
GROUP-7d4409cb36a2e9479a14,subject_id,19,100,False,0.49790055649797893,0.6910472300764003,ELIGIBLE
GROUP-7d4409cb36a2e9479a14,subject_id,3,100,False,0.49584543358370015,0.688991892703177,ELIGIBLE
GROUP-7d4409cb36a2e9479a14,subject_id,30,100,False,0.4969704128079981,0.6901168182883688,ELIGIBLE
GROUP-7d4409cb36a2e9479a14,subject_id,36,100,False,0.4951330942498337,0.6882785903171592,ELIGIBLE
GROUP-7d4409cb36a2e9479a14,subject_id,6,100,False,0.5008581436791405,0.6940053067645074,ELIGIBLE
GROUP-7d4409cb36a2e9479a14,session_id,1,600,False,0.4977084498370548,0.6908550148166461,ELIGIBLE
GROUP-7d4409cb36a2e9479a14,model_id,SSL-CBRAMOD:CBraMod-HF-Braindecode-GovernedP02-R6Scale1e4:P02S-LLX-R1-A0-Lee2019_MI-SSL-CBRAMOD-256PC-MR02,600,False,0.4977084498370548,0.6908550148166461,ELIGIBLE
GROUP-7d4409cb36a2e9479a14,branch_id,__MISSING__,600,False,0.4977084498370548,0.6908550148166461,ELIGIBLE
GROUP-7d4409cb36a2e9479a14,budget_id,P01-L1-LOW-CAL-OFFICIAL-R2:256_PER_CLASS,600,False,0.4977084498370548,0.6908550148166461,ELIGIBLE
GROUP-7d4409cb36a2e9479a14,split_id,IHARQ-SPLITRECORD-20260806-e4e371d332c61e36,600,False,0.4977084498370548,0.6908550148166461,ELIGIBLE
GROUP-7d4409cb36a2e9479a14,calibration_method_id,__MISSING__,600,False,0.4977084498370548,0.6908550148166461,ELIGIBLE
GROUP-f087bfca8014588dcc79,dataset_id,Lee2019_MI,600,False,0.49675159009723796,0.689896676615057,ELIGIBLE
GROUP-f087bfca8014588dcc79,subject_id,15,100,False,0.49959558833322876,0.6927423387899472,ELIGIBLE
GROUP-f087bfca8014588dcc79,subject_id,19,100,False,0.4961505263800275,0.6892956307340588,ELIGIBLE
GROUP-f087bfca8014588dcc79,subject_id,3,100,False,0.49589551056001335,0.6890408006505401,ELIGIBLE
GROUP-f087bfca8014588dcc79,subject_id,30,100,False,0.4970508127344306,0.6901965008653701,ELIGIBLE
GROUP-f087bfca8014588dcc79,subject_id,36,100,False,0.4914753874158411,0.6846155343525507,ELIGIBLE
GROUP-f087bfca8014588dcc79,subject_id,6,100,False,0.5003417151598868,0.6934892542978756,ELIGIBLE
GROUP-f087bfca8014588dcc79,session_id,1,600,False,0.49675159009723796,0.689896676615057,ELIGIBLE
GROUP-f087bfca8014588dcc79,model_id,SSL-CBRAMOD:CBraMod-HF-Braindecode-GovernedP02-R6Scale1e4:P02S-LLX-R1-A0-Lee2019_MI-SSL-CBRAMOD-256PC-MR03,600,False,0.49675159009723796,0.689896676615057,ELIGIBLE
GROUP-f087bfca8014588dcc79,branch_id,__MISSING__,600,False,0.49675159009723796,0.689896676615057,ELIGIBLE
GROUP-f087bfca8014588dcc79,budget_id,P01-L1-LOW-CAL-OFFICIAL-R2:256_PER_CLASS,600,False,0.49675159009723796,0.689896676615057,ELIGIBLE
GROUP-f087bfca8014588dcc79,split_id,IHARQ-SPLITRECORD-20260806-e4e371d332c61e36,600,False,0.49675159009723796,0.689896676615057,ELIGIBLE
GROUP-f087bfca8014588dcc79,calibration_method_id,__MISSING__,600,False,0.49675159009723796,0.689896676615057,ELIGIBLE
GROUP-9e326b84980e7ec83bce,dataset_id,Lee2019_MI,600,False,0.4943033548305154,0.687442231066972,ELIGIBLE
GROUP-9e326b84980e7ec83bce,subject_id,15,100,False,0.4972262535458465,0.6903724816427911,ELIGIBLE
GROUP-9e326b84980e7ec83bce,subject_id,19,100,False,0.4974357616358581,0.6905776176909347,ELIGIBLE
GROUP-9e326b84980e7ec83bce,subject_id,3,100,False,0.4916000434740184,0.6847462775363953,ELIGIBLE
GROUP-9e326b84980e7ec83bce,subject_id,30,100,False,0.49066437854191414,0.6837937308964817,ELIGIBLE
GROUP-9e326b84980e7ec83bce,subject_id,36,100,False,0.4856551016951486,0.678764418956761,ELIGIBLE
GROUP-9e326b84980e7ec83bce,subject_id,6,100,False,0.5032385900903066,0.696398859678468,ELIGIBLE
GROUP-9e326b84980e7ec83bce,session_id,1,600,False,0.4943033548305154,0.687442231066972,ELIGIBLE
GROUP-9e326b84980e7ec83bce,model_id,SSL-CBRAMOD:CBraMod-HF-Braindecode-GovernedP02-R6Scale1e4:P02S-LLX-R1-A0-Lee2019_MI-SSL-CBRAMOD-256PC-MR04,600,False,0.4943033548305154,0.687442231066972,ELIGIBLE
GROUP-9e326b84980e7ec83bce,branch_id,__MISSING__,600,False,0.4943033548305154,0.687442231066972,ELIGIBLE
GROUP-9e326b84980e7ec83bce,budget_id,P01-L1-LOW-CAL-OFFICIAL-R2:256_PER_CLASS,600,False,0.4943033548305154,0.687442231066972,ELIGIBLE
GROUP-9e326b84980e7ec83bce,split_id,IHARQ-SPLITRECORD-20260806-e4e371d332c61e36,600,False,0.4943033548305154,0.687442231066972,ELIGIBLE
GROUP-9e326b84980e7ec83bce,calibration_method_id,__MISSING__,600,False,0.4943033548305154,0.687442231066972,ELIGIBLE
GROUP-598b012617ed6495c8db,dataset_id,Lee2019_MI,600,False,0.5000092370775417,0.6931563660632102,ELIGIBLE
GROUP-598b012617ed6495c8db,subject_id,15,100,False,0.4984089105314755,0.6915556905864173,ELIGIBLE
GROUP-598b012617ed6495c8db,subject_id,19,100,False,0.5011772359927186,0.6943245086949359,ELIGIBLE
GROUP-598b012617ed6495c8db,subject_id,3,100,False,0.49960204775829015,0.6927491620338049,ELIGIBLE
GROUP-598b012617ed6495c8db,subject_id,30,100,False,0.5009809711746933,0.6941281934236169,ELIGIBLE
GROUP-598b012617ed6495c8db,subject_id,36,100,False,0.4997692786027556,0.6929163452359368,ELIGIBLE
GROUP-598b012617ed6495c8db,subject_id,6,100,False,0.5001169784053178,0.6932642964045493,ELIGIBLE
GROUP-598b012617ed6495c8db,session_id,1,600,False,0.5000092370775417,0.6931563660632102,ELIGIBLE
GROUP-598b012617ed6495c8db,model_id,SSL-CBRAMOD:CBraMod-HF-Braindecode-GovernedP02-R6Scale1e4:P02S-LLX-R1-A0-Lee2019_MI-SSL-CBRAMOD-64PC-MR00,600,False,0.5000092370775417,0.6931563660632102,ELIGIBLE
GROUP-598b012617ed6495c8db,branch_id,__MISSING__,600,False,0.5000092370775417,0.6931563660632102,ELIGIBLE
GROUP-598b012617ed6495c8db,budget_id,P01-L1-LOW-CAL-OFFICIAL-R2:64_PER_CLASS,600,False,0.5000092370775417,0.6931563660632102,ELIGIBLE
GROUP-598b012617ed6495c8db,split_id,IHARQ-SPLITRECORD-20260806-e4e371d332c61e36,600,False,0.5000092370775417,0.6931563660632102,ELIGIBLE
GROUP-598b012617ed6495c8db,calibration_method_id,__MISSING__,600,False,0.5000092370775417,0.6931563660632102,ELIGIBLE
GROUP-afc780a52c3bc0aa3548,dataset_id,Lee2019_MI,600,False,0.5009553313180787,0.6941032949443273,ELIGIBLE
GROUP-afc780a52c3bc0aa3548,subject_id,15,100,False,0.49766337135535776,0.6908061353668442,ELIGIBLE
GROUP-afc780a52c3bc0aa3548,subject_id,19,100,False,0.5031504717093672,0.696299418625311,ELIGIBLE
GROUP-afc780a52c3bc0aa3548,subject_id,3,100,False,0.5018468014885888,0.694994237148838,ELIGIBLE
GROUP-afc780a52c3bc0aa3548,subject_id,30,100,False,0.501633147889173,0.6947839136283953,ELIGIBLE
GROUP-afc780a52c3bc0aa3548,subject_id,36,100,False,0.501661608961412,0.6948109516184204,ELIGIBLE
GROUP-afc780a52c3bc0aa3548,subject_id,6,100,False,0.49977658650457324,0.6929251132781548,ELIGIBLE
GROUP-afc780a52c3bc0aa3548,session_id,1,600,False,0.5009553313180787,0.6941032949443273,ELIGIBLE
GROUP-afc780a52c3bc0aa3548,model_id,SSL-CBRAMOD:CBraMod-HF-Braindecode-GovernedP02-R6Scale1e4:P02S-LLX-R1-A0-Lee2019_MI-SSL-CBRAMOD-64PC-MR01,600,False,0.5009553313180787,0.6941032949443273,ELIGIBLE
GROUP-afc780a52c3bc0aa3548,branch_id,__MISSING__,600,False,0.5009553313180787,0.6941032949443273,ELIGIBLE
GROUP-afc780a52c3bc0aa3548,budget_id,P01-L1-LOW-CAL-OFFICIAL-R2:64_PER_CLASS,600,False,0.5009553313180787,0.6941032949443273,ELIGIBLE
GROUP-afc780a52c3bc0aa3548,split_id,IHARQ-SPLITRECORD-20260806-e4e371d332c61e36,600,False,0.5009553313180787,0.6941032949443273,ELIGIBLE
GROUP-afc780a52c3bc0aa3548,calibration_method_id,__MISSING__,600,False,0.5009553313180787,0.6941032949443273,ELIGIBLE
GROUP-54772f5427979655db00,dataset_id,Lee2019_MI,600,False,0.5007125689347873,0.6938607253461166,ELIGIBLE
GROUP-54772f5427979655db00,subject_id,15,100,False,0.4968059260556659,0.6899447715583266,ELIGIBLE
GROUP-54772f5427979655db00,subject_id,19,100,False,0.5016453515622988,0.6947955446715512,ELIGIBLE
GROUP-54772f5427979655db00,subject_id,3,100,False,0.5003092179451669,0.6934551102675376,ELIGIBLE
GROUP-54772f5427979655db00,subject_id,30,100,False,0.5026109565182765,0.6957701108630064,ELIGIBLE
GROUP-54772f5427979655db00,subject_id,36,100,False,0.5028513866509018,0.6959988397320234,ELIGIBLE
GROUP-54772f5427979655db00,subject_id,6,100,False,0.5000525748764137,0.6931999749842549,ELIGIBLE
GROUP-54772f5427979655db00,session_id,1,600,False,0.5007125689347873,0.6938607253461166,ELIGIBLE
GROUP-54772f5427979655db00,model_id,SSL-CBRAMOD:CBraMod-HF-Braindecode-GovernedP02-R6Scale1e4:P02S-LLX-R1-A0-Lee2019_MI-SSL-CBRAMOD-64PC-MR02,600,False,0.5007125689347873,0.6938607253461166,ELIGIBLE
GROUP-54772f5427979655db00,branch_id,__MISSING__,600,False,0.5007125689347873,0.6938607253461166,ELIGIBLE
GROUP-54772f5427979655db00,budget_id,P01-L1-LOW-CAL-OFFICIAL-R2:64_PER_CLASS,600,False,0.5007125689347873,0.6938607253461166,ELIGIBLE
GROUP-54772f5427979655db00,split_id,IHARQ-SPLITRECORD-20260806-e4e371d332c61e36,600,False,0.5007125689347873,0.6938607253461166,ELIGIBLE
GROUP-54772f5427979655db00,calibration_method_id,__MISSING__,600,False,0.5007125689347873,0.6938607253461166,ELIGIBLE
GROUP-65ee7a825425e07476d0,dataset_id,Lee2019_MI,600,False,0.500184861966965,0.6933314704937148,ELIGIBLE
GROUP-65ee7a825425e07476d0,subject_id,15,100,False,0.49806377993119716,0.6912070885102531,ELIGIBLE
GROUP-65ee7a825425e07476d0,subject_id,19,100,False,0.5015584838930464,0.6947061659754569,ELIGIBLE
GROUP-65ee7a825425e07476d0,subject_id,3,100,False,0.5019468244161212,0.6950962617010161,ELIGIBLE
GROUP-65ee7a825425e07476d0,subject_id,30,100,False,0.5004498519809479,0.6935964524023877,ELIGIBLE
GROUP-65ee7a825425e07476d0,subject_id,36,100,False,0.4986327148179044,0.6917770300623965,ELIGIBLE
GROUP-65ee7a825425e07476d0,subject_id,6,100,False,0.500457516762573,0.6936058243107784,ELIGIBLE
GROUP-65ee7a825425e07476d0,session_id,1,600,False,0.500184861966965,0.6933314704937148,ELIGIBLE
GROUP-65ee7a825425e07476d0,model_id,SSL-CBRAMOD:CBraMod-HF-Braindecode-GovernedP02-R6Scale1e4:P02S-LLX-R1-A0-Lee2019_MI-SSL-CBRAMOD-64PC-MR03,600,False,0.500184861966965,0.6933314704937148,ELIGIBLE
